word,wlen,firsttime,totaltime
in ,3,117.44444444444444,117.44444444444444
his ,4,153.11111111111111,193.66666666666666
"hand, ",6,96.11111111111111,96.11111111111111
and ,4,38.111111111111114,54.666666666666664
the ,4,176.55555555555554,289.0
agitation ,10,268.44444444444446,416.6666666666667
of ,3,101.33333333333333,115.22222222222223
his ,4,197.33333333333334,197.33333333333334
face ,5,99.66666666666667,126.22222222222223
told ,5,161.11111111111111,219.66666666666666
me ,3,109.11111111111111,109.11111111111111
at ,3,69.0,88.66666666666667
once ,5,199.22222222222223,240.88888888888889
that ,5,180.44444444444446,201.66666666666666
something ,10,137.11111111111111,381.44444444444446
was ,4,21.444444444444443,21.444444444444443
seriously ,10,228.11111111111111,332.77777777777777
wrong. ,7,130.55555555555554,150.0
What's ,7,205.44444444444446,222.11111111111111
the ,4,138.22222222222223,138.22222222222223
matter? ,8,137.44444444444446,180.11111111111111
I ,2,43.666666666666664,43.666666666666664
"asked, ",7,193.77777777777777,235.44444444444446
sitting ,8,260.3333333333333,260.3333333333333
up ,3,62.44444444444444,62.44444444444444
in ,3,107.55555555555556,118.22222222222223
"bed, ",5,18.88888888888889,18.88888888888889
and ,4,55.55555555555556,81.77777777777777
trying ,7,138.0,245.77777777777777
to ,3,15.666666666666666,15.666666666666666
collect ,8,232.88888888888889,327.44444444444446
my ,3,20.88888888888889,20.88888888888889
scattered ,10,244.33333333333334,420.22222222222223
thoughts. ,10,203.55555555555554,239.11111111111111
We ,3,164.33333333333334,164.33333333333334
are ,4,149.33333333333334,271.44444444444446
afraid ,7,147.33333333333334,182.66666666666666
my ,3,46.888888888888886,59.77777777777778
mother ,7,111.77777777777777,150.88888888888889
is ,3,0.0,0.0
very ,5,232.11111111111111,262.55555555555554
ill. ,5,129.55555555555554,141.77777777777777
She ,4,19.666666666666668,19.666666666666668
seems ,6,217.44444444444446,263.55555555555554
to ,3,11.777777777777779,11.777777777777779
be ,3,165.55555555555554,165.55555555555554
having ,7,196.11111111111111,196.11111111111111
some ,5,144.44444444444446,144.44444444444446
kind ,5,160.11111111111111,182.88888888888889
of ,3,98.66666666666667,121.22222222222223
fit. ,5,88.22222222222223,108.11111111111111
Unfortunately ,14,171.55555555555554,411.22222222222223
she ,4,70.44444444444444,70.44444444444444
has ,4,184.0,205.88888888888889
locked ,7,271.1111111111111,332.8888888888889
herself ,8,242.0,312.22222222222223
in. ,4,127.22222222222223,150.33333333333334
I'll ,5,232.22222222222223,318.6666666666667
come ,5,181.33333333333334,208.55555555555554
at ,3,140.88888888888889,140.88888888888889
once. ,6,184.11111111111111,203.0
I ,2,0.0,0.0
sprang ,7,281.1111111111111,314.22222222222223
out ,4,171.88888888888889,171.88888888888889
of ,3,52.0,52.0
bed; ,5,218.88888888888889,218.88888888888889
"and, ",5,186.77777777777777,237.55555555555554
pulling ,8,182.11111111111111,244.77777777777777
on ,3,104.11111111111111,119.33333333333333
a ,2,39.111111111111114,39.111111111111114
followed ,9,288.0,594.8888888888889
Lawrence ,9,166.77777777777777,315.8888888888889
along ,6,214.33333333333334,258.44444444444446
the ,4,76.0,76.0
passage ,8,235.11111111111111,293.22222222222223
and ,4,118.0,154.66666666666666
the ,4,103.33333333333333,124.55555555555556
gallery ,8,154.11111111111111,322.55555555555554
to ,3,63.22222222222222,77.44444444444444
the ,4,169.88888888888889,213.55555555555554
right ,6,134.55555555555554,145.77777777777777
wing ,5,100.0,141.88888888888889
of ,3,81.33333333333333,81.33333333333333
the ,4,49.0,66.77777777777777
house. ,7,176.77777777777777,225.33333333333334
John ,5,108.33333333333333,179.77777777777777
Cavendish ,10,204.0,461.6666666666667
joined ,7,233.11111111111111,436.55555555555554
"us, ",4,52.44444444444444,52.44444444444444
and ,4,85.44444444444444,247.66666666666666
one ,4,252.22222222222223,347.1111111111111
or ,3,170.33333333333334,253.33333333333334
two ,4,97.22222222222223,97.22222222222223
of ,3,66.66666666666667,66.66666666666667
the ,4,207.33333333333334,224.44444444444446
servants ,9,188.0,232.55555555555554
were ,5,136.22222222222223,156.0
standing ,9,200.44444444444446,236.11111111111111
round ,6,160.0,160.0
in ,3,104.44444444444444,104.44444444444444
a ,2,76.33333333333333,95.88888888888889
state ,6,198.11111111111111,262.44444444444446
of ,3,45.0,45.0
excitement. ,12,221.22222222222223,260.8888888888889
Lawrence ,9,161.77777777777777,286.0
turned ,7,191.11111111111111,292.22222222222223
to ,3,49.22222222222222,49.22222222222222
his ,4,170.11111111111111,209.0
brother. ,9,108.22222222222223,108.22222222222223
What ,5,76.66666666666667,76.66666666666667
do ,3,140.44444444444446,234.88888888888889
you ,4,110.11111111111111,172.55555555555554
think ,6,73.66666666666667,96.22222222222223
we ,3,167.88888888888889,200.55555555555554
had ,4,107.33333333333333,231.0
better ,7,198.0,386.22222222222223
do? ,4,26.0,26.0
"Never, ",7,178.77777777777777,266.55555555555554
I ,2,76.11111111111111,76.11111111111111
"thought, ",9,174.55555555555554,220.11111111111111
had ,4,97.11111111111111,155.77777777777777
his ,4,165.66666666666666,216.0
indecision ,11,274.44444444444446,598.2222222222222
of ,3,37.888888888888886,37.888888888888886
character ,10,202.22222222222223,424.1111111111111
been ,5,176.11111111111111,192.77777777777777
more ,5,79.11111111111111,79.11111111111111
apparent. ,10,177.22222222222223,213.55555555555554
John ,5,174.22222222222223,187.33333333333334
rattled ,8,208.11111111111111,475.22222222222223
the ,4,112.11111111111111,184.33333333333334
handle ,7,217.44444444444446,521.3333333333334
of ,3,49.0,49.0
Mrs. ,5,239.44444444444446,320.0
door ,5,195.44444444444446,305.44444444444446
"violently, ",11,210.44444444444446,412.6666666666667
but ,4,46.666666666666664,46.666666666666664
with ,5,218.55555555555554,347.22222222222223
no ,3,110.77777777777777,132.66666666666666
effect. ,8,156.0,184.33333333333334
It ,3,91.77777777777777,106.44444444444444
was ,4,116.66666666666667,116.66666666666667
obviously ,10,183.77777777777777,375.55555555555554
locked ,7,193.11111111111111,234.55555555555554
or ,3,54.44444444444444,54.44444444444444
bolted ,7,266.1111111111111,390.22222222222223
on ,3,21.77777777777778,21.77777777777778
the ,4,182.33333333333334,273.3333333333333
inside. ,8,167.0,314.3333333333333
The ,4,229.88888888888889,229.88888888888889
whole ,6,206.0,360.44444444444446
household ,10,270.44444444444446,456.77777777777777
was ,4,75.22222222222223,95.33333333333333
aroused ,8,212.33333333333334,428.55555555555554
by ,3,30.77777777777778,30.77777777777778
now. ,5,195.66666666666666,278.0
The ,4,158.22222222222223,270.0
most ,5,169.0,433.6666666666667
alarming ,9,247.77777777777777,406.55555555555554
sounds ,7,156.11111111111111,248.55555555555554
were ,5,202.55555555555554,202.55555555555554
audible ,8,301.77777777777777,513.8888888888889
from ,5,78.66666666666667,78.66666666666667
the ,4,99.0,99.0
interior ,9,230.66666666666666,339.8888888888889
of ,3,94.0,94.0
the ,4,117.88888888888889,117.88888888888889
room. ,6,128.44444444444446,148.44444444444446
Clearly ,8,185.33333333333334,277.77777777777777
something ,10,171.11111111111111,332.44444444444446
must ,5,129.0,215.55555555555554
be ,3,94.22222222222223,94.22222222222223
done. ,6,96.11111111111111,96.11111111111111
Try ,4,150.11111111111111,214.22222222222223
going ,6,254.22222222222223,488.44444444444446
through ,8,200.77777777777777,517.4444444444445
Mr. ,4,84.33333333333333,101.33333333333333
"room, ",6,212.55555555555554,335.1111111111111
"sir, ",5,233.0,297.1111111111111
cried ,6,198.33333333333334,236.66666666666666
Dorcas. ,8,272.1111111111111,506.8888888888889
"Oh, ",4,195.77777777777777,248.22222222222223
the ,4,239.66666666666666,259.3333333333333
poor ,5,167.0,238.11111111111111
mistress! ,10,303.22222222222223,382.3333333333333
Suddenly ,9,247.55555555555554,282.22222222222223
I ,2,37.666666666666664,37.666666666666664
realized ,9,266.22222222222223,304.1111111111111
that ,5,140.88888888888889,161.88888888888889
Alfred ,7,160.66666666666666,195.33333333333334
was ,4,141.44444444444446,141.44444444444446
not ,4,217.77777777777777,302.0
with ,5,98.22222222222223,165.11111111111111
he ,3,167.33333333333334,214.77777777777777
alone ,6,209.11111111111111,271.44444444444446
had ,4,170.88888888888889,216.11111111111111
given ,6,162.88888888888889,224.0
no ,3,110.0,129.44444444444446
sign ,5,192.0,213.55555555555554
of ,3,55.77777777777778,55.77777777777778
his ,4,106.55555555555556,138.33333333333334
presence. ,10,234.44444444444446,298.8888888888889
John ,5,150.88888888888889,150.88888888888889
opened ,7,149.0,284.6666666666667
the ,4,47.111111111111114,47.111111111111114
door ,5,126.55555555555556,177.33333333333334
of ,3,122.44444444444444,194.77777777777777
his ,4,80.33333333333333,205.33333333333334
room. ,6,18.0,18.0
It ,3,124.77777777777777,149.0
was ,4,73.11111111111111,99.0
pitch ,6,117.77777777777777,133.66666666666666
"dark, ",6,109.0,144.77777777777777
but ,4,68.33333333333333,86.0
Lawrence ,9,163.0,179.77777777777777
was ,4,61.44444444444444,81.22222222222223
following ,10,230.22222222222223,309.3333333333333
with ,5,158.44444444444446,175.11111111111111
the ,4,116.66666666666667,143.44444444444446
"candle, ",8,121.0,185.44444444444446
and ,4,0.0,0.0
by ,3,102.88888888888889,140.11111111111111
its ,4,126.88888888888889,146.22222222222223
feeble ,7,128.33333333333334,223.22222222222223
light ,6,206.66666666666666,258.3333333333333
we ,3,12.11111111111111,12.11111111111111
saw ,4,264.77777777777777,279.3333333333333
that ,5,166.66666666666666,214.33333333333334
the ,4,53.0,53.0
bed ,4,199.55555555555554,300.22222222222223
had ,4,86.88888888888889,86.88888888888889
not ,4,217.11111111111111,281.8888888888889
been ,5,192.66666666666666,262.1111111111111
slept ,6,218.88888888888889,306.44444444444446
"in, ",4,92.33333333333333,92.33333333333333
and ,4,104.44444444444444,104.44444444444444
that ,5,194.11111111111111,266.1111111111111
there ,6,194.66666666666666,257.0
was ,4,86.11111111111111,86.11111111111111
no ,3,128.11111111111111,128.11111111111111
sign ,5,215.88888888888889,221.55555555555554
of ,3,55.333333333333336,55.333333333333336
the ,4,110.0,134.44444444444446
room ,5,141.11111111111111,162.77777777777777
having ,7,157.55555555555554,258.1111111111111
been ,5,123.55555555555556,144.44444444444446
occupied. ,10,223.44444444444446,290.3333333333333
We ,3,0.0,0.0
went ,5,231.11111111111111,349.77777777777777
straight ,9,277.22222222222223,337.8888888888889
to ,3,0.0,0.0
the ,4,168.66666666666666,212.77777777777777
connecting ,11,273.1111111111111,383.55555555555554
door. ,6,181.33333333333334,249.44444444444446
"That, ",6,110.88888888888889,192.0
"too, ",5,148.33333333333334,182.88888888888889
was ,4,175.11111111111111,320.22222222222223
locked ,7,161.66666666666666,268.8888888888889
or ,3,145.44444444444446,166.44444444444446
bolted ,7,186.77777777777777,274.55555555555554
on ,3,0.0,0.0
the ,4,87.66666666666667,130.22222222222223
inside. ,8,177.0,210.88888888888889
What ,5,119.0,158.55555555555554
was ,4,238.22222222222223,316.77777777777777
to ,3,74.77777777777777,110.44444444444444
be ,3,139.77777777777777,250.66666666666666
done? ,6,126.44444444444444,154.88888888888889
"Oh, ",4,56.22222222222222,56.22222222222222
"dear, ",6,239.0,310.6666666666667
"sir, ",5,102.11111111111111,128.55555555555554
cried ,6,214.0,302.0
"Dorcas, ",8,141.11111111111111,351.22222222222223
wringing ,9,194.22222222222223,500.1111111111111
her ,4,58.55555555555556,58.55555555555556
"hands, ",7,145.11111111111111,274.22222222222223
what ,5,64.0,137.55555555555554
ever ,5,233.77777777777777,313.3333333333333
shall ,6,172.33333333333334,207.33333333333334
we ,3,84.66666666666667,84.66666666666667
do? ,4,110.77777777777777,110.77777777777777
We ,3,72.66666666666667,72.66666666666667
must ,5,179.44444444444446,284.22222222222223
try ,4,173.33333333333334,261.77777777777777
and ,4,161.22222222222223,191.66666666666666
break ,6,128.0,198.55555555555554
the ,4,113.11111111111111,161.33333333333334
door ,5,159.22222222222223,159.22222222222223
"in, ",4,70.0,118.0
I ,2,58.888888888888886,110.66666666666667
suppose. ,9,211.0,284.22222222222223
It'll ,6,163.55555555555554,320.44444444444446
be ,3,237.55555555555554,296.22222222222223
a ,2,29.22222222222222,29.22222222222222
tough ,6,171.33333333333334,279.55555555555554
"job, ",5,123.33333333333333,205.55555555555554
though. ,8,226.55555555555554,384.0
"Here, ",6,259.44444444444446,302.6666666666667
let ,4,147.77777777777777,236.22222222222223
one ,4,188.0,216.22222222222223
of ,3,82.77777777777777,104.77777777777777
the ,4,130.77777777777777,148.22222222222223
maids ,6,55.55555555555556,81.44444444444444
go ,3,170.0,170.0
down ,5,113.22222222222223,126.88888888888889
and ,4,120.44444444444444,120.44444444444444
wake ,5,158.33333333333334,158.33333333333334
and ,4,78.88888888888889,78.88888888888889
tell ,5,193.11111111111111,218.22222222222223
him ,4,97.55555555555556,149.55555555555554
to ,3,122.0,122.0
go ,3,55.22222222222222,82.88888888888889
for ,4,177.33333333333334,420.8888888888889
Dr. ,4,47.22222222222222,47.22222222222222
at ,3,28.333333333333332,28.333333333333332
once. ,6,159.88888888888889,180.88888888888889
Now ,4,105.0,126.22222222222223
"then, ",6,186.0,194.0
we'll ,6,174.44444444444446,206.77777777777777
have ,5,189.88888888888889,204.22222222222223
a ,2,52.22222222222222,52.22222222222222
try ,4,134.22222222222223,172.22222222222223
at ,3,143.88888888888889,204.33333333333334
the ,4,111.55555555555556,158.55555555555554
door. ,6,132.44444444444446,150.44444444444446
Half ,5,134.55555555555554,134.55555555555554
a ,2,132.22222222222223,157.0
"moment, ",8,163.11111111111111,242.66666666666666
"though, ",8,247.44444444444446,378.55555555555554
isn't ,6,168.55555555555554,455.8888888888889
there ,6,197.44444444444446,384.8888888888889
a ,2,58.55555555555556,71.0
door ,5,66.55555555555556,66.55555555555556
into ,5,208.77777777777777,265.8888888888889
Miss ,5,135.33333333333334,306.44444444444446
rooms? ,7,189.22222222222223,367.6666666666667
"Yes, ",5,151.22222222222223,224.88888888888889
"sir, ",5,110.77777777777777,110.77777777777777
but ,4,115.11111111111111,134.11111111111111
that's ,7,252.55555555555554,455.6666666666667
always ,7,192.11111111111111,314.55555555555554
bolted. ,8,219.44444444444446,376.22222222222223
It's ,5,106.0,245.44444444444446
never ,6,209.44444444444446,245.66666666666666
been ,5,110.55555555555556,160.88888888888889
undone. ,8,235.0,429.22222222222223
"Well, ",6,207.22222222222223,323.6666666666667
we ,3,40.22222222222222,40.22222222222222
might ,6,237.55555555555554,361.55555555555554
just ,5,106.55555555555556,158.88888888888889
see. ,5,154.55555555555554,194.88888888888889
He ,3,64.44444444444444,64.44444444444444
ran ,4,168.44444444444446,241.44444444444446
rapidly ,8,211.0,428.3333333333333
down ,5,209.11111111111111,259.22222222222223
the ,4,137.44444444444446,137.44444444444446
corridor ,9,250.33333333333334,452.0
to ,3,71.66666666666667,71.66666666666667
room. ,6,225.55555555555554,249.55555555555554
Mary ,5,174.33333333333334,265.1111111111111
Cavendish ,10,223.22222222222223,397.1111111111111
was ,4,252.77777777777777,252.77777777777777
"there, ",7,164.44444444444446,164.44444444444446
shaking ,8,211.55555555555554,487.1111111111111
the ,4,84.11111111111111,98.33333333333333
"girl, ",6,157.0,230.44444444444446
who ,4,24.0,24.0
must ,5,229.77777777777777,294.77777777777777
have ,5,67.33333333333333,67.33333333333333
been ,5,212.77777777777777,365.1111111111111
an ,3,113.44444444444444,113.44444444444444
unusually ,10,183.77777777777777,254.0
sound ,6,326.3333333333333,405.8888888888889
"sleeper, ",9,131.33333333333334,313.1111111111111
and ,4,111.0,111.0
trying ,7,205.11111111111111,205.11111111111111
to ,3,80.77777777777777,80.77777777777777
wake ,5,263.0,311.0
her. ,5,39.666666666666664,39.666666666666664
In ,3,25.555555555555557,25.555555555555557
a ,2,23.444444444444443,23.444444444444443
moment ,7,200.22222222222223,300.44444444444446
or ,3,115.66666666666667,115.66666666666667
two ,4,160.0,186.33333333333334
he ,3,133.11111111111111,145.55555555555554
was ,4,221.88888888888889,368.77777777777777
back. ,6,217.88888888888889,316.0
No ,3,123.88888888888889,146.22222222222223
good. ,6,132.11111111111111,195.33333333333334
That's ,7,250.22222222222223,354.6666666666667
bolted ,7,152.0,325.6666666666667
too. ,5,118.55555555555556,136.66666666666666
We ,3,74.66666666666667,74.66666666666667
must ,5,145.0,263.44444444444446
break ,6,194.11111111111111,255.22222222222223
in ,3,116.11111111111111,147.66666666666666
the ,4,152.11111111111111,196.88888888888889
door. ,6,73.55555555555556,73.55555555555556
I ,2,15.666666666666666,15.666666666666666
think ,6,255.88888888888889,369.44444444444446
this ,5,195.88888888888889,215.33333333333334
one ,4,195.66666666666666,318.6666666666667
is ,3,152.33333333333334,264.77777777777777
a ,2,91.55555555555556,115.33333333333333
shade ,6,196.77777777777777,318.3333333333333
less ,5,147.22222222222223,188.55555555555554
solid ,6,225.11111111111111,382.6666666666667
than ,5,178.11111111111111,178.11111111111111
the ,4,160.66666666666666,212.11111111111111
one ,4,123.33333333333333,123.33333333333333
in ,3,169.55555555555554,169.55555555555554
the ,4,80.88888888888889,80.88888888888889
passage. ,9,152.88888888888889,218.44444444444446
We ,3,38.111111111111114,38.111111111111114
strained ,9,277.1111111111111,471.6666666666667
and ,4,113.22222222222223,159.55555555555554
heaved ,7,226.11111111111111,370.44444444444446
together. ,10,109.22222222222223,144.22222222222223
The ,4,122.22222222222223,138.33333333333334
framework ,10,157.44444444444446,228.88888888888889
of ,3,79.22222222222223,79.22222222222223
the ,4,110.33333333333333,155.11111111111111
door ,5,149.66666666666666,149.66666666666666
was ,4,120.88888888888889,152.66666666666666
"solid, ",7,217.66666666666666,275.1111111111111
and ,4,22.88888888888889,22.88888888888889
for ,4,205.44444444444446,284.44444444444446
a ,2,83.66666666666667,83.66666666666667
long ,5,129.0,129.0
time ,5,81.44444444444444,81.44444444444444
it ,3,78.55555555555556,78.55555555555556
resisted ,9,219.44444444444446,453.6666666666667
our ,4,95.55555555555556,120.55555555555556
"efforts, ",9,195.22222222222223,281.22222222222223
but ,4,92.0,92.0
at ,3,136.44444444444446,207.66666666666666
last ,5,179.77777777777777,200.0
we ,3,125.55555555555556,140.66666666666666
felt ,5,263.6666666666667,337.8888888888889
it ,3,153.22222222222223,158.66666666666666
give ,5,233.88888888888889,290.3333333333333
beneath ,8,250.55555555555554,376.8888888888889
our ,4,117.88888888888889,146.0
"weight, ",8,277.22222222222223,309.22222222222223
and ,4,65.44444444444444,65.44444444444444
"finally, ",9,286.0,318.8888888888889
with ,5,147.22222222222223,204.77777777777777
a ,2,63.22222222222222,63.22222222222222
resounding ,11,207.44444444444446,361.77777777777777
"crash, ",7,205.88888888888889,324.6666666666667
it ,3,124.88888888888889,124.88888888888889
was ,4,186.0,246.55555555555554
burst ,6,214.22222222222223,227.0
open. ,6,85.88888888888889,115.0
We ,3,16.333333333333332,16.333333333333332
stumbled ,9,279.22222222222223,402.6666666666667
in ,3,85.88888888888889,85.88888888888889
"together, ",10,223.11111111111111,303.55555555555554
Lawrence ,9,325.55555555555554,341.8888888888889
still ,6,205.33333333333334,247.77777777777777
holding ,8,209.88888888888889,323.55555555555554
his ,4,72.11111111111111,137.88888888888889
candle. ,8,182.44444444444446,290.0
Mrs. ,5,118.11111111111111,296.55555555555554
was ,4,72.33333333333333,72.33333333333333
lying ,6,256.3333333333333,278.77777777777777
on ,3,0.0,0.0
the ,4,93.33333333333333,93.33333333333333
"bed, ",5,103.77777777777777,103.77777777777777
her ,4,65.66666666666667,110.55555555555556
whole ,6,220.33333333333334,453.77777777777777
form ,5,214.22222222222223,326.44444444444446
agitated ,9,290.77777777777777,702.5555555555555
by ,3,73.22222222222223,73.22222222222223
violent ,8,213.0,260.44444444444446
"convulsions, ",13,195.66666666666666,725.8888888888889
in ,3,104.44444444444444,104.44444444444444
one ,4,276.6666666666667,408.44444444444446
of ,3,62.55555555555556,76.0
which ,6,193.44444444444446,314.0
she ,4,60.44444444444444,76.0
must ,5,169.22222222222223,191.0
have ,5,96.55555555555556,96.55555555555556
overturned ,11,238.77777777777777,440.8888888888889
the ,4,98.22222222222223,143.33333333333334
table ,6,193.66666666666666,286.77777777777777
beside ,7,272.55555555555554,348.3333333333333
her. ,5,148.11111111111111,148.11111111111111
As ,3,86.11111111111111,86.11111111111111
we ,3,65.0,65.0
"entered, ",9,230.66666666666666,286.3333333333333
"however, ",9,201.77777777777777,253.11111111111111
her ,4,79.22222222222223,79.22222222222223
limbs ,6,225.0,288.6666666666667
"relaxed, ",9,216.33333333333334,480.55555555555554
and ,4,40.0,56.0
she ,4,183.22222222222223,183.22222222222223
fell ,5,106.88888888888889,194.55555555555554
back ,5,157.33333333333334,204.66666666666666
upon ,5,215.55555555555554,284.77777777777777
the ,4,73.77777777777777,97.0
pillows. ,9,186.66666666666666,313.77777777777777
John ,5,131.55555555555554,163.0
strode ,7,300.8888888888889,481.22222222222223
across ,7,175.11111111111111,362.0
the ,4,60.44444444444444,60.44444444444444
"room, ",6,154.55555555555554,154.55555555555554
and ,4,77.33333333333333,109.88888888888889
lit ,4,194.33333333333334,323.55555555555554
the ,4,224.0,292.3333333333333
gas. ,5,122.22222222222223,122.22222222222223
Turning ,8,163.33333333333334,263.77777777777777
to ,3,31.555555555555557,31.555555555555557
"Annie, ",7,183.44444444444446,183.44444444444446
one ,4,33.77777777777778,33.77777777777778
of ,3,178.66666666666666,231.11111111111111
the ,4,63.0,63.0
"housemaids, ",12,192.11111111111111,272.44444444444446
he ,3,0.0,0.0
sent ,5,205.55555555555554,269.22222222222223
her ,4,146.33333333333334,201.44444444444446
downstairs ,11,187.88888888888889,311.3333333333333
to ,3,29.77777777777778,29.77777777777778
the ,4,120.11111111111111,120.11111111111111
for ,4,61.44444444444444,112.77777777777777
brandy. ,8,182.22222222222223,296.0
Then ,5,122.66666666666667,267.77777777777777
he ,3,191.44444444444446,218.55555555555554
went ,5,221.0,297.6666666666667
across ,7,222.88888888888889,311.0
to ,3,55.333333333333336,55.333333333333336
his ,4,192.88888888888889,310.44444444444446
mother ,7,204.11111111111111,218.33333333333334
whilst ,7,246.55555555555554,541.1111111111111
I ,2,20.0,20.0
the ,4,100.66666666666667,100.66666666666667
door ,5,196.55555555555554,209.0
that ,5,102.0,243.44444444444446
gave ,5,167.0,235.77777777777777
on ,3,101.33333333333333,101.33333333333333
the ,4,183.77777777777777,281.44444444444446
corridor. ,10,198.66666666666666,213.88888888888889
I ,2,0.0,0.0
turned ,7,335.1111111111111,493.44444444444446
to ,3,101.55555555555556,164.11111111111111
"Lawrence, ",10,276.22222222222223,414.44444444444446
to ,3,94.11111111111111,94.11111111111111
suggest ,8,278.6666666666667,321.0
that ,5,126.33333333333333,126.33333333333333
I ,2,125.22222222222223,140.66666666666666
had ,4,149.55555555555554,268.8888888888889
better ,7,228.0,273.55555555555554
leave ,6,194.0,285.8888888888889
them ,5,158.66666666666666,189.88888888888889
now ,4,170.11111111111111,233.44444444444446
that ,5,195.22222222222223,256.44444444444446
there ,6,177.44444444444446,214.55555555555554
was ,4,120.0,142.66666666666666
no ,3,128.11111111111111,186.77777777777777
further ,8,149.55555555555554,175.66666666666666
need ,5,76.11111111111111,76.11111111111111
of ,3,238.22222222222223,238.22222222222223
my ,3,98.55555555555556,155.44444444444446
"services, ",10,232.44444444444446,372.6666666666667
but ,4,80.77777777777777,80.77777777777777
the ,4,164.22222222222223,186.88888888888889
words ,6,246.33333333333334,307.3333333333333
were ,5,166.77777777777777,290.1111111111111
frozen ,7,129.22222222222223,269.3333333333333
on ,3,158.11111111111111,158.11111111111111
my ,3,26.22222222222222,26.22222222222222
lips. ,6,165.0,170.11111111111111
Never ,6,105.55555555555556,225.66666666666666
have ,5,157.88888888888889,344.55555555555554
I ,2,64.11111111111111,81.44444444444444
seen ,5,176.33333333333334,313.3333333333333
such ,5,170.44444444444446,260.44444444444446
a ,2,105.22222222222223,126.33333333333333
ghastly ,8,267.3333333333333,303.22222222222223
look ,5,183.55555555555554,183.55555555555554
on ,3,137.55555555555554,137.55555555555554
any ,4,99.44444444444444,99.44444444444444
man's ,6,233.55555555555554,258.3333333333333
face. ,6,164.22222222222223,203.22222222222223
He ,3,50.44444444444444,50.44444444444444
was ,4,215.22222222222223,311.3333333333333
white ,6,203.66666666666666,283.77777777777777
as ,3,95.22222222222223,161.0
"chalk, ",7,139.0,217.55555555555554
the ,4,73.22222222222223,73.22222222222223
candle ,7,179.33333333333334,248.22222222222223
he ,3,69.22222222222223,69.22222222222223
held ,5,201.66666666666666,241.88888888888889
in ,3,61.666666666666664,85.11111111111111
his ,4,145.33333333333334,161.88888888888889
shaking ,8,132.44444444444446,194.44444444444446
hand ,5,145.77777777777777,174.22222222222223
was ,4,96.33333333333333,102.11111111111111
sputtering ,11,162.0,348.6666666666667
onto ,5,207.33333333333334,207.33333333333334
the ,4,114.66666666666667,147.22222222222223
"carpet, ",8,95.77777777777777,132.0
and ,4,85.11111111111111,162.77777777777777
his ,4,140.22222222222223,200.88888888888889
"eyes, ",6,178.55555555555554,284.8888888888889
petrified ,10,260.22222222222223,419.22222222222223
with ,5,130.11111111111111,130.11111111111111
"terror, ",8,98.11111111111111,122.22222222222223
or ,3,47.22222222222222,109.55555555555556
some ,5,148.11111111111111,174.22222222222223
such ,5,118.11111111111111,147.33333333333334
kindred ,8,221.0,350.55555555555554
"emotion, ",9,171.88888888888889,229.66666666666666
stared ,7,194.22222222222223,280.6666666666667
over ,5,121.33333333333333,188.88888888888889
my ,3,129.0,129.0
head ,5,178.33333333333334,195.55555555555554
at ,3,41.0,41.0
a ,2,134.88888888888889,134.88888888888889
point ,6,123.22222222222223,123.22222222222223
on ,3,51.111111111111114,51.111111111111114
the ,4,207.22222222222223,250.66666666666666
further ,8,202.55555555555554,236.11111111111111
wall. ,6,65.77777777777777,70.55555555555556
It ,3,128.66666666666666,128.66666666666666
was ,4,208.77777777777777,239.77777777777777
as ,3,157.55555555555554,196.88888888888889
though ,7,152.0,240.0
he ,3,76.11111111111111,76.11111111111111
had ,4,94.88888888888889,180.44444444444446
seen ,5,100.44444444444444,114.0
something ,10,248.66666666666666,480.8888888888889
that ,5,76.22222222222223,76.22222222222223
turned ,7,197.66666666666666,197.66666666666666
him ,4,34.666666666666664,34.666666666666664
to ,3,111.44444444444444,111.44444444444444
stone. ,7,78.11111111111111,78.11111111111111
I ,2,0.0,0.0
instinctively ,14,103.0,250.77777777777777
followed ,9,147.0,434.55555555555554
the ,4,100.22222222222223,100.22222222222223
direction ,10,182.66666666666666,281.22222222222223
of ,3,35.888888888888886,35.888888888888886
his ,4,215.0,240.77777777777777
"eyes, ",6,70.88888888888889,70.88888888888889
but ,4,52.333333333333336,52.333333333333336
I ,2,99.33333333333333,99.33333333333333
could ,6,195.22222222222223,213.22222222222223
see ,4,83.11111111111111,94.11111111111111
nothing ,8,257.1111111111111,406.1111111111111
unusual. ,9,128.0,193.88888888888889
The ,4,73.55555555555556,73.55555555555556
still ,6,212.11111111111111,225.0
feebly ,7,215.33333333333334,437.1111111111111
flickering ,11,200.88888888888889,417.44444444444446
ashes ,6,197.66666666666666,269.3333333333333
in ,3,50.888888888888886,83.55555555555556
the ,4,178.33333333333334,197.44444444444446
"grate, ",7,139.66666666666666,205.55555555555554
and ,4,42.44444444444444,42.44444444444444
the ,4,184.88888888888889,204.88888888888889
row ,4,195.77777777777777,249.0
of ,3,68.33333333333333,113.44444444444444
prim ,5,119.88888888888889,201.44444444444446
ornaments ,10,224.11111111111111,441.22222222222223
on ,3,98.0,147.55555555555554
the ,4,127.33333333333333,175.66666666666666
"mantelpiece, ",13,109.77777777777777,398.0
were ,5,147.77777777777777,177.55555555555554
surely ,7,172.77777777777777,258.6666666666667
harmless ,9,222.44444444444446,329.3333333333333
enough. ,8,145.11111111111111,167.11111111111111
The ,4,91.66666666666667,91.66666666666667
violence ,9,205.55555555555554,410.44444444444446
